cycle_nmse,zcv,zc_dwell_ratio,cycle_rms_drop_ratio,peak_fluct_cv,midband_residual_rms,hf_band_energy_ratio,spec_entropy,neg_dip_event_ratio,irms_drop_vs_baseline,thd_i,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture
0.043448,0.566785,0.194949,0.022587,0.001219,0.055036,0.357925,0.593135,0.000000,0.000000,14.8195,219.674,5.675016,25.753,0,Water_Heater,sess_1775291767776,1775291811207,0,1,1,0,0,34705.98,0
0.043448,0.566785,0.194949,0.022587,0.001219,0.055036,0.357925,0.593135,0.000000,0.000000,14.8195,219.674,5.675016,25.753,0,Water_Heater,sess_1775291767776,1775291811311,0,1,1,0,0,34705.98,0
0.019683,0.661313,0.199195,0.035002,0.000588,0.030332,0.267599,0.474682,0.000000,0.000000,5.3307,219.674,5.673640,25.753,0,Water_Heater,sess_1775291767776,1775291811345,1,1,1,0,3,34972.38,0
0.019683,0.661313,0.199195,0.035002,0.000588,0.030332,0.267599,0.474682,0.000000,0.000000,5.3307,219.674,5.673640,25.753,0,Water_Heater,sess_1775291767776,1775291811380,1,1,1,0,6,34972.38,0
0.019683,0.661313,0.199195,0.035002,0.000588,0.030332,0.267599,0.474682,0.000000,0.000000,5.3307,219.674,5.673640,25.753,0,Water_Heater,sess_1775291767776,1775291811429,1,1,1,0,11,34972.38,0
0.019683,0.661313,0.199195,0.035002,0.000588,0.030332,0.267599,0.474682,0.000000,0.000000,5.3307,219.195,5.673640,25.759,0,Water_Heater,sess_1775291767776,1775291811477,1,1,1,0,16,34972.38,0
0.074097,0.658154,0.191147,0.016582,0.000907,0.024302,0.296393,0.551406,0.000000,0.000000,7.5314,219.195,5.725050,25.759,0,Water_Heater,sess_1775291767776,1775291811531,0,1,1,0,13,34860.17,0
0.074097,0.658154,0.191147,0.016582,0.000907,0.024302,0.296393,0.551406,0.000000,0.000000,7.5314,219.195,5.725050,25.759,0,Water_Heater,sess_1775291767776,1775291811581,0,1,1,0,3,34860.17,0
0.074097,0.658154,0.191147,0.016582,0.000907,0.024302,0.296393,0.551406,0.000000,0.000000,7.5314,219.195,5.725050,25.759,0,Water_Heater,sess_1775291767776,1775291811663,0,1,1,0,0,34860.17,0
0.078150,0.822137,0.200828,0.017473,0.000594,0.067156,0.351464,0.624445,0.000000,0.000000,4.8925,219.195,5.781936,25.759,0,Water_Heater,sess_1775291767776,1775291811698,0,1,1,0,0,34065.20,0
0.078150,0.822137,0.200828,0.017473,0.000594,0.067156,0.351464,0.624445,0.000000,0.000000,4.8925,219.195,5.781936,25.759,0,Water_Heater,sess_1775291767776,1775291811733,0,1,1,0,0,34065.20,0
0.078150,0.822137,0.200828,0.017473,0.000594,0.067156,0.351464,0.624445,0.000000,0.000000,4.8925,219.195,5.781936,25.759,0,Water_Heater,sess_1775291767776,1775291811782,0,1,1,0,0,34065.20,0
0.078150,0.822137,0.200828,0.017473,0.000594,0.067156,0.351464,0.624445,0.000000,0.000000,4.8925,219.195,5.781936,25.759,0,Water_Heater,sess_1775291767776,1775291811830,0,1,1,0,0,34065.20,0
0.043624,0.488180,0.210800,0.019295,0.000543,0.025361,0.284521,0.498048,0.000000,0.000000,30.6731,219.195,5.682481,25.759,0,Water_Heater,sess_1775291767776,1775291811879,0,1,1,0,0,35196.26,0
0.043624,0.488180,0.210800,0.019295,0.000543,0.025361,0.284521,0.498048,0.000000,0.000000,30.6731,219.195,5.682481,25.759,0,Water_Heater,sess_1775291767776,1775291811928,0,1,1,0,0,35196.26,0
0.043624,0.488180,0.210800,0.019295,0.000543,0.025361,0.284521,0.498048,0.000000,0.000000,30.6731,219.195,5.682481,25.761,0,Water_Heater,sess_1775291767776,1775291812032,0,1,1,0,0,35196.26,0
0.049301,0.534068,0.210262,0.011084,0.000610,0.024715,0.301020,0.596122,0.000000,0.000000,1.2248,218.235,5.645004,25.761,0,Water_Heater,sess_1775291767776,1775291812071,0,1,1,0,0,34656.65,0
0.049301,0.534068,0.210262,0.011084,0.000610,0.024715,0.301020,0.596122,0.000000,0.000000,1.2248,218.235,5.645004,25.761,0,Water_Heater,sess_1775291767776,1775291812106,0,1,1,0,0,34656.65,0
0.049301,0.534068,0.210262,0.011084,0.000610,0.024715,0.301020,0.596122,0.000000,0.000000,1.2248,218.235,5.645004,25.761,0,Water_Heater,sess_1775291767776,1775291812154,0,1,1,0,0,34656.65,0
0.031309,0.698012,0.200433,0.017791,0.000488,0.033244,0.270546,0.489308,0.000000,0.000000,10.1563,218.235,5.722139,25.761,0,Water_Heater,sess_1775291767776,1775291812203,0,1,1,0,0,35103.66,0
0.031309,0.698012,0.200433,0.017791,0.000488,0.033244,0.270546,0.489308,0.000000,0.000000,10.1563,218.235,5.722139,25.761,0,Water_Heater,sess_1775291767776,1775291812252,0,1,1,0,0,35103.66,0
0.031309,0.698012,0.200433,0.017791,0.000488,0.033244,0.270546,0.489308,0.000000,0.000000,10.1563,218.235,5.722139,25.761,0,Water_Heater,sess_1775291767776,1775291812301,0,1,1,0,0,35103.66,0
0.031309,0.698012,0.200433,0.017791,0.000488,0.033244,0.270546,0.489308,0.000000,0.000000,10.1563,218.235,5.722139,25.761,0,Water_Heater,sess_1775291767776,1775291812384,0,1,1,0,0,35103.66,0
0.031024,0.573577,0.211268,0.017138,0.000739,0.025218,0.291745,0.589237,0.000000,0.000000,1.9547,218.235,5.623488,25.761,0,Water_Heater,sess_1775291767776,1775291812419,0,1,1,0,0,35380.50,0
0.031024,0.573577,0.211268,0.017138,0.000739,0.025218,0.291745,0.589237,0.000000,0.000000,1.9547,218.235,5.623488,25.761,0,Water_Heater,sess_1775291767776,1775291812454,0,1,1,0,0,35380.50,0
0.031024,0.573577,0.211268,0.017138,0.000739,0.025218,0.291745,0.589237,0.000000,0.000000,1.9547,218.235,5.623488,25.767,0,Water_Heater,sess_1775291767776,1775291812503,0,1,1,0,0,35380.50,0
0.015465,0.591830,0.204501,0.024985,0.000781,0.029656,0.267807,0.516259,0.000000,0.000000,2.8734,218.235,5.565440,25.767,0,Water_Heater,sess_1775291767776,1775291812552,0,1,1,0,0,36171.29,0
0.015465,0.591830,0.204501,0.024985,0.000781,0.029656,0.267807,0.516259,0.000000,0.000000,2.8734,217.505,5.565440,25.767,0,Water_Heater,sess_1775291767776,1775291812605,0,1,1,0,0,36171.29,0
0.015465,0.591830,0.204501,0.024985,0.000781,0.029656,0.267807,0.516259,0.000000,0.000000,2.8734,217.505,5.565440,25.767,0,Water_Heater,sess_1775291767776,1775291812654,0,1,1,0,0,36171.29,0
0.015465,0.591830,0.204501,0.024985,0.000781,0.029656,0.267807,0.516259,0.000000,0.000000,2.8734,217.505,5.565440,25.767,0,Water_Heater,sess_1775291767776,1775291812739,0,1,1,0,0,36171.29,0
0.042790,0.616731,0.206237,0.025910,0.001173,0.038798,0.304877,0.603415,0.000000,0.000000,4.1227,217.505,5.670495,25.767,0,Water_Heater,sess_1775291767776,1775291812773,1,1,1,0,3,34533.34,0
0.042790,0.616731,0.206237,0.025910,0.001173,0.038798,0.304877,0.603415,0.000000,0.000000,4.1227,217.505,5.670495,25.767,0,Water_Heater,sess_1775291767776,1775291812808,1,1,1,0,6,34533.34,0
0.042790,0.616731,0.206237,0.025910,0.001173,0.038798,0.304877,0.603415,0.000000,0.000000,4.1227,217.505,5.670495,25.767,0,Water_Heater,sess_1775291767776,1775291812856,1,1,1,0,11,34533.34,0
0.062775,0.824991,0.196356,0.046513,0.007516,0.086727,0.245910,0.596085,0.000000,0.000000,14.5094,217.505,5.681050,25.767,0,Water_Heater,sess_1775291767776,1775291812905,1,1,1,0,16,35530.57,0
0.062775,0.824991,0.196356,0.046513,0.007516,0.086727,0.245910,0.596085,0.000000,0.000000,14.5094,217.505,5.681050,25.767,0,Water_Heater,sess_1775291767776,1775291812954,1,1,1,0,20,35530.57,0
0.062775,0.824991,0.196356,0.046513,0.007516,0.086727,0.245910,0.596085,0.000000,0.000000,14.5094,217.505,5.681050,25.773,0,Water_Heater,sess_1775291767776,1775291813003,1,1,1,0,20,35530.57,0
0.026567,0.466889,0.211268,0.010170,0.000472,0.043466,0.269131,0.381668,0.000000,0.000000,4.3747,217.505,5.628995,25.773,0,Water_Heater,sess_1775291767776,1775291813350,0,1,1,0,18,34640.53,0
0.122856,1.332497,0.202544,0.017265,0.002837,0.099200,0.248536,0.650524,0.000000,0.000000,9.1922,221.804,5.553640,25.779,0,Water_Heater,sess_1775291767776,1775291817796,1,1,1,0,13,35777.61,0
0.122856,1.332497,0.202544,0.017265,0.002837,0.099200,0.248536,0.650524,0.000000,0.000000,9.1922,221.804,5.553640,25.779,0,Water_Heater,sess_1775291767776,1775291817862,1,1,1,0,14,35777.61,0
0.025563,0.590591,0.204795,0.023143,0.000119,0.044171,0.275411,0.636904,0.000000,0.000000,4.6269,221.804,5.606993,25.779,0,Water_Heater,sess_1775291767776,1775291817897,0,1,1,0,8,37010.93,0
0.025563,0.590591,0.204795,0.023143,0.000119,0.044171,0.275411,0.636904,0.000000,0.000000,4.6269,221.804,5.606993,25.779,0,Water_Heater,sess_1775291767776,1775291817932,0,1,1,0,2,37010.93,0
0.016335,0.615861,0.206154,0.015920,0.000477,0.031567,0.230419,0.582752,0.000000,0.000000,14.2852,221.804,5.603834,25.779,0,Water_Heater,sess_1775291767776,1775291817980,0,1,1,0,0,36870.34,0
0.016335,0.615861,0.206154,0.015920,0.000477,0.031567,0.230419,0.582752,0.000000,0.000000,14.2852,221.804,5.603834,25.779,0,Water_Heater,sess_1775291767776,1775291818029,0,1,1,0,0,36870.34,0
0.016335,0.615861,0.206154,0.015920,0.000477,0.031567,0.230419,0.582752,0.000000,0.000000,14.2852,221.804,5.603834,25.779,0,Water_Heater,sess_1775291767776,1775291818078,0,1,1,0,0,36870.34,0
0.016335,0.615861,0.206154,0.015920,0.000477,0.031567,0.230419,0.582752,0.000000,0.000000,14.2852,221.804,5.603834,25.779,0,Water_Heater,sess_1775291767776,1775291818126,0,1,1,0,0,36870.34,0
0.110271,0.770175,0.192153,0.042382,0.003667,0.032715,0.299973,0.482087,0.000000,0.000000,3.4151,221.804,5.735974,25.779,0,Water_Heater,sess_1775291767776,1775291818210,1,1,1,0,1,34348.01,0
0.110271,0.770175,0.192153,0.042382,0.003667,0.032715,0.299973,0.482087,0.000000,0.000000,3.4151,221.804,5.735974,25.779,0,Water_Heater,sess_1775291767776,1775291818245,1,1,1,0,4,34348.01,0
0.110271,0.770175,0.192153,0.042382,0.003667,0.032715,0.299973,0.482087,0.000000,0.000000,3.4151,221.804,5.735974,25.772,0,Water_Heater,sess_1775291767776,1775291818280,1,1,1,0,7,34348.01,0
0.058484,0.768010,0.202970,0.020265,0.000960,0.113317,0.167412,0.583869,0.000000,0.000000,5.4465,222.747,5.698741,25.772,0,Water_Heater,sess_1775291767776,1775291818326,0,1,1,0,9,35859.05,0
0.058484,0.768010,0.202970,0.020265,0.000960,0.113317,0.167412,0.583869,0.000000,0.000000,5.4465,222.747,5.698741,25.772,0,Water_Heater,sess_1775291767776,1775291818375,0,1,1,0,0,35859.05,0
0.058484,0.768010,0.202970,0.020265,0.000960,0.113317,0.167412,0.583869,0.000000,0.000000,5.4465,222.747,5.698741,25.772,0,Water_Heater,sess_1775291767776,1775291818424,0,1,1,0,0,35859.05,0
0.058484,0.768010,0.202970,0.020265,0.000960,0.113317,0.167412,0.583869,0.000000,0.000000,5.4465,222.747,5.698741,25.772,0,Water_Heater,sess_1775291767776,1775291818472,0,1,1,0,0,35859.05,0
0.028095,0.490595,0.201517,0.017885,0.000701,0.025632,0.276282,0.568870,0.000000,0.000000,6.1622,222.747,5.613513,25.772,0,Water_Heater,sess_1775291767776,1775291818578,0,1,1,0,0,34958.95,0
0.028095,0.490595,0.201517,0.017885,0.000701,0.025632,0.276282,0.568870,0.000000,0.000000,6.1622,222.747,5.613513,25.772,0,Water_Heater,sess_1775291767776,1775291818613,0,1,1,0,0,34958.95,0
0.028095,0.490595,0.201517,0.017885,0.000701,0.025632,0.276282,0.568870,0.000000,0.000000,6.1622,222.747,5.613513,25.772,0,Water_Heater,sess_1775291767776,1775291818647,0,1,1,0,0,34958.95,0
0.041026,0.613399,0.191795,0.011793,0.000472,0.039079,0.268757,0.609058,0.000000,0.000000,62.9857,222.747,5.709558,25.772,0,Water_Heater,sess_1775291767776,1775291818696,0,1,1,0,0,37130.04,0
0.041026,0.613399,0.191795,0.011793,0.000472,0.039079,0.268757,0.609058,0.000000,0.000000,62.9857,222.747,5.709558,25.772,0,Water_Heater,sess_1775291767776,1775291818745,0,1,1,0,0,37130.04,0
0.041026,0.613399,0.191795,0.011793,0.000472,0.039079,0.268757,0.609058,0.000000,0.000000,62.9857,222.747,5.709558,25.769,0,Water_Heater,sess_1775291767776,1775291818793,0,1,1,0,0,37130.04,0
0.065785,0.638247,0.191147,0.032957,0.001123,0.026792,0.271482,0.538260,0.000000,0.000000,5.7343,222.735,5.716099,25.769,0,Water_Heater,sess_1775291767776,1775291818847,0,1,1,0,0,34702.45,0
0.065785,0.638247,0.191147,0.032957,0.001123,0.026792,0.271482,0.538260,0.000000,0.000000,5.7343,222.735,5.716099,25.769,0,Water_Heater,sess_1775291767776,1775291818931,0,1,1,0,0,34702.45,0
0.065785,0.638247,0.191147,0.032957,0.001123,0.026792,0.271482,0.538260,0.000000,0.000000,5.7343,222.735,5.716099,25.769,0,Water_Heater,sess_1775291767776,1775291818966,0,1,1,0,0,34702.45,0
0.016864,0.664632,0.193888,0.008569,0.000859,0.061304,0.190659,0.666114,0.000000,0.000000,5.5553,222.735,5.740870,25.769,0,Water_Heater,sess_1775291767776,1775291819000,0,1,1,0,0,36127.89,0
0.016864,0.664632,0.193888,0.008569,0.000859,0.061304,0.190659,0.666114,0.000000,0.000000,5.5553,222.735,5.740870,25.769,0,Water_Heater,sess_1775291767776,1775291819049,0,1,1,0,0,36127.89,0
0.016864,0.664632,0.193888,0.008569,0.000859,0.061304,0.190659,0.666114,0.000000,0.000000,5.5553,222.735,5.740870,25.769,0,Water_Heater,sess_1775291767776,1775291819099,0,1,1,0,0,36127.89,0
0.016864,0.664632,0.193888,0.008569,0.000859,0.061304,0.190659,0.666114,0.000000,0.000000,5.5553,222.735,5.740870,25.769,0,Water_Heater,sess_1775291767776,1775291819147,0,1,1,0,0,36127.89,0
0.059693,0.669602,0.202213,0.007594,0.000882,0.034113,0.307268,0.528181,0.000000,0.000000,3.4597,222.735,5.666414,25.769,0,Water_Heater,sess_1775291767776,1775291819196,0,1,1,0,0,34766.96,0
0.059693,0.669602,0.202213,0.007594,0.000882,0.034113,0.307268,0.528181,0.000000,0.000000,3.4597,222.735,5.666414,25.769,0,Water_Heater,sess_1775291767776,1775291819300,0,1,1,0,0,34766.96,0
0.054611,0.643171,0.198630,0.010655,0.000327,0.025616,0.270487,0.516391,0.000000,0.000000,6.5931,222.726,5.610834,25.772,0,Water_Heater,sess_1775291767776,1775291819340,0,1,1,0,0,35727.68,0
0.054611,0.643171,0.198630,0.010655,0.000327,0.025616,0.270487,0.516391,0.000000,0.000000,6.5931,222.726,5.610834,25.772,0,Water_Heater,sess_1775291767776,1775291819375,0,1,1,0,0,35727.68,0
0.054611,0.643171,0.198630,0.010655,0.000327,0.025616,0.270487,0.516391,0.000000,0.000000,6.5931,222.726,5.610834,25.772,0,Water_Heater,sess_1775291767776,1775291819424,0,1,1,0,0,35727.68,0
0.054611,0.643171,0.198630,0.010655,0.000327,0.025616,0.270487,0.516391,0.000000,0.000000,6.5931,222.726,5.610834,25.772,0,Water_Heater,sess_1775291767776,1775291819472,0,1,1,0,0,35727.68,0
0.008496,0.603237,0.200203,0.028393,0.000705,0.027805,0.277900,0.486255,0.000000,0.000000,31.6302,222.726,5.678277,25.772,0,Water_Heater,sess_1775291767776,1775291819521,0,1,1,0,0,34718.04,0
0.008496,0.603237,0.200203,0.028393,0.000705,0.027805,0.277900,0.486255,0.000000,0.000000,31.6302,222.726,5.678277,25.772,0,Water_Heater,sess_1775291767776,1775291819570,0,1,1,0,0,34718.04,0
0.008496,0.603237,0.200203,0.028393,0.000705,0.027805,0.277900,0.486255,0.000000,0.000000,31.6302,222.726,5.678277,25.772,0,Water_Heater,sess_1775291767776,1775291819655,0,1,1,0,0,34718.04,0
0.014002,0.620076,0.210262,0.023822,0.001491,0.030846,0.295519,0.545250,0.000000,0.000000,4.6928,222.726,5.608486,25.772,0,Water_Heater,sess_1775291767776,1775291819690,0,1,1,0,0,35123.22,0
0.014002,0.620076,0.210262,0.023822,0.001491,0.030846,0.295519,0.545250,0.000000,0.000000,4.6928,222.726,5.608486,25.772,0,Water_Heater,sess_1775291767776,1775291819725,0,1,1,0,0,35123.22,0
0.014002,0.620076,0.210262,0.023822,0.001491,0.030846,0.295519,0.545250,0.000000,0.000000,4.6928,222.726,5.608486,25.772,0,Water_Heater,sess_1775291767776,1775291819774,0,1,1,0,0,35123.22,0
0.014002,0.620076,0.210262,0.023822,0.001491,0.030846,0.295519,0.545250,0.000000,0.000000,4.6928,222.726,5.608486,25.764,0,Water_Heater,sess_1775291767776,1775291819822,0,1,1,0,0,35123.22,0
0.004339,0.630325,0.200411,0.018186,0.000740,0.018018,0.303668,0.534308,0.000000,0.000000,16.5681,221.450,5.694801,25.764,0,Water_Heater,sess_1775291767776,1775291819875,0,1,1,0,0,34715.10,0
0.004339,0.630325,0.200411,0.018186,0.000740,0.018018,0.303668,0.534308,0.000000,0.000000,16.5681,221.450,5.694801,25.764,0,Water_Heater,sess_1775291767776,1775291819924,0,1,1,0,0,34715.10,0
0.004339,0.630325,0.200411,0.018186,0.000740,0.018018,0.303668,0.534308,0.000000,0.000000,16.5681,221.450,5.694801,25.764,0,Water_Heater,sess_1775291767776,1775291820006,0,1,1,0,0,34715.10,0
0.002887,0.642015,0.185111,0.009554,0.000985,0.023217,0.254035,0.578036,0.000000,0.000000,4.1447,221.450,5.775931,25.764,0,Water_Heater,sess_1775291767776,1775291820041,0,1,1,0,0,34659.87,0
0.002887,0.642015,0.185111,0.009554,0.000985,0.023217,0.254035,0.578036,0.000000,0.000000,4.1447,221.450,5.775931,25.764,0,Water_Heater,sess_1775291767776,1775291820076,0,1,1,0,0,34659.87,0
0.002887,0.642015,0.185111,0.009554,0.000985,0.023217,0.254035,0.578036,0.000000,0.000000,4.1447,221.450,5.775931,25.764,0,Water_Heater,sess_1775291767776,1775291820125,0,1,1,0,0,34659.87,0
0.002887,0.642015,0.185111,0.009554,0.000985,0.023217,0.254035,0.578036,0.000000,0.000000,4.1447,221.450,5.775931,25.764,0,Water_Heater,sess_1775291767776,1775291820173,0,1,1,0,0,34659.87,0
0.062763,0.660273,0.199793,0.043662,0.000670,0.075899,0.321160,0.660234,0.000000,0.000000,4.2488,221.450,5.728870,25.764,0,Water_Heater,sess_1775291767776,1775291820222,1,1,1,0,3,34488.57,0
0.062763,0.660273,0.199793,0.043662,0.000670,0.075899,0.321160,0.660234,0.000000,0.000000,4.2488,221.450,5.728870,25.764,0,Water_Heater,sess_1775291767776,1775291820271,1,1,1,0,8,34488.57,0
0.062763,0.660273,0.199793,0.043662,0.000670,0.075899,0.321160,0.660234,0.000000,0.000000,4.2488,221.450,5.728870,25.764,0,Water_Heater,sess_1775291767776,1775291820380,1,1,1,0,13,34488.57,0
0.015493,0.479561,0.204431,0.015100,0.000501,0.026403,0.299908,0.519207,0.000000,0.000000,8.7493,220.360,5.599538,25.764,0,Water_Heater,sess_1775291767776,1775291820420,0,1,1,0,5,34800.34,0
0.015493,0.479561,0.204431,0.015100,0.000501,0.026403,0.299908,0.519207,0.000000,0.000000,8.7493,220.360,5.599538,25.764,0,Water_Heater,sess_1775291767776,1775291820455,0,1,1,0,0,34800.34,0
0.015493,0.479561,0.204431,0.015100,0.000501,0.026403,0.299908,0.519207,0.000000,0.000000,8.7493,220.360,5.599538,25.764,0,Water_Heater,sess_1775291767776,1775291820503,0,1,1,0,0,34800.34,0
0.020225,0.530974,0.214712,0.020749,0.001012,0.041678,0.261270,0.417359,0.000000,0.000000,19.5623,220.360,5.659082,25.764,0,Water_Heater,sess_1775291767776,1775291820552,0,1,1,0,0,35626.68,0
0.020225,0.530974,0.214712,0.020749,0.001012,0.041678,0.261270,0.417359,0.000000,0.000000,19.5623,220.360,5.659082,25.764,0,Water_Heater,sess_1775291767776,1775291820601,0,1,1,0,0,35626.68,0
0.020225,0.530974,0.214712,0.020749,0.001012,0.041678,0.261270,0.417359,0.000000,0.000000,19.5623,220.360,5.659082,25.764,0,Water_Heater,sess_1775291767776,1775291820650,0,1,1,0,0,35626.68,0
0.020225,0.530974,0.214712,0.020749,0.001012,0.041678,0.261270,0.417359,0.000000,0.000000,19.5623,220.360,5.659082,25.764,0,Water_Heater,sess_1775291767776,1775291820729,0,1,1,0,0,35626.68,0
0.076553,0.852099,0.201207,0.021590,0.000256,0.053004,0.331964,0.560320,0.000000,0.000000,3.2445,220.360,5.741777,25.764,0,Water_Heater,sess_1775291767776,1775291820763,0,1,1,0,0,34822.53,0
0.076553,0.852099,0.201207,0.021590,0.000256,0.053004,0.331964,0.560320,0.000000,0.000000,3.2445,220.360,5.741777,25.764,0,Water_Heater,sess_1775291767776,1775291820798,0,1,1,0,0,34822.53,0
0.076553,0.852099,0.201207,0.021590,0.000256,0.053004,0.331964,0.560320,0.000000,0.000000,3.2445,220.360,5.741777,25.764,0,Water_Heater,sess_1775291767776,1775291820846,0,1,1,0,0,34822.53,0
0.050722,0.637171,0.198103,0.017960,0.000928,0.032929,0.218441,0.457553,0.000000,0.000000,3.9474,220.360,5.678942,25.764,0,Water_Heater,sess_1775291767776,1775291820895,0,1,1,0,0,35618.01,0
0.050722,0.637171,0.198103,0.017960,0.000928,0.032929,0.218441,0.457553,0.000000,0.000000,3.9474,219.532,5.678942,25.761,0,Water_Heater,sess_1775291767776,1775291820942,0,1,1,0,0,35618.01,0
0.050722,0.637171,0.198103,0.017960,0.000928,0.032929,0.218441,0.457553,0.000000,0.000000,3.9474,219.532,5.678942,25.761,0,Water_Heater,sess_1775291767776,1775291820991,0,1,1,0,0,35618.01,0
0.006936,0.574549,0.208017,0.030546,0.001026,0.033764,0.260428,0.471079,0.000000,0.000000,114.5042,219.532,5.687387,25.761,0,Water_Heater,sess_1775291767776,1775291821182,1,1,1,0,1,35193.84,0
0.104861,0.934478,0.205479,0.077569,0.004855,0.045080,0.248215,0.510710,0.000000,0.000000,3.0385,219.532,5.664056,25.761,0,Water_Heater,sess_1775291767776,1775291821217,1,1,1,0,4,35814.53,0
0.104861,0.934478,0.205479,0.077569,0.004855,0.045080,0.248215,0.510710,0.000000,0.000000,3.0385,219.532,5.664056,25.761,0,Water_Heater,sess_1775291767776,1775291821253,1,1,1,0,7,35814.53,0
0.104861,0.934478,0.205479,0.077569,0.004855,0.045080,0.248215,0.510710,0.000000,0.000000,3.0385,219.532,5.664056,25.761,0,Water_Heater,sess_1775291767776,1775291821302,1,1,1,0,12,35814.53,0
0.104861,0.934478,0.205479,0.077569,0.004855,0.045080,0.248215,0.510710,0.000000,0.000000,3.0385,219.532,5.664056,25.761,0,Water_Heater,sess_1775291767776,1775291821350,1,1,1,0,17,35814.53,0
0.103050,0.782432,0.187371,0.023639,0.000516,0.034799,0.330931,0.618165,0.000000,0.000000,8.6682,219.532,5.791924,25.761,0,Water_Heater,sess_1775291767776,1775291821399,0,1,1,0,18,34134.75,0
0.103050,0.782432,0.187371,0.023639,0.000516,0.034799,0.330931,0.618165,0.000000,0.000000,8.6682,218.270,5.791924,25.757,0,Water_Heater,sess_1775291767776,1775291821445,0,1,1,0,8,34134.75,0
0.103050,0.782432,0.187371,0.023639,0.000516,0.034799,0.330931,0.618165,0.000000,0.000000,8.6682,218.270,5.791924,25.757,0,Water_Heater,sess_1775291767776,1775291821792,0,1,1,0,0,34134.75,0
0.105089,1.076274,0.208417,0.026460,0.023831,0.068645,0.239300,0.616108,0.000000,0.000000,5.8767,218.270,5.617947,25.757,0,Water_Heater,sess_1775291767776,1775291821827,1,1,1,0,3,36478.28,0
0.105089,1.076274,0.208417,0.026460,0.023831,0.068645,0.239300,0.616108,0.000000,0.000000,5.8767,218.270,5.617947,25.757,0,Water_Heater,sess_1775291767776,1775291821917,1,1,1,0,6,36478.28,0
0.023120,0.643500,0.198630,0.026078,0.000959,0.055291,0.242361,0.595760,0.000000,0.000000,7.7261,217.686,5.618402,25.752,0,Water_Heater,sess_1775291767776,1775291821956,0,1,1,0,0,36216.38,0
0.023120,0.643500,0.198630,0.026078,0.000959,0.055291,0.242361,0.595760,0.000000,0.000000,7.7261,217.686,5.618402,25.752,0,Water_Heater,sess_1775291767776,1775291821991,0,1,1,0,0,36216.38,0
0.023120,0.643500,0.198630,0.026078,0.000959,0.055291,0.242361,0.595760,0.000000,0.000000,7.7261,217.686,5.618402,25.752,0,Water_Heater,sess_1775291767776,1775291822039,0,1,1,0,0,36216.38,0
0.022004,0.597682,0.200587,0.012863,0.001229,0.035787,0.259677,0.543474,0.000000,0.000000,3.6249,217.686,5.586980,25.752,0,Water_Heater,sess_1775291767776,1775291822088,0,1,1,0,0,36360.09,0
0.022004,0.597682,0.200587,0.012863,0.001229,0.035787,0.259677,0.543474,0.000000,0.000000,3.6249,217.686,5.586980,25.752,0,Water_Heater,sess_1775291767776,1775291822137,0,1,1,0,0,36360.09,0
0.022004,0.597682,0.200587,0.012863,0.001229,0.035787,0.259677,0.543474,0.000000,0.000000,3.6249,217.686,5.586980,25.752,0,Water_Heater,sess_1775291767776,1775291822185,0,1,1,0,0,36360.09,0
0.022004,0.597682,0.200587,0.012863,0.001229,0.035787,0.259677,0.543474,0.000000,0.000000,3.6249,217.686,5.586980,25.752,0,Water_Heater,sess_1775291767776,1775291822269,0,1,1,0,0,36360.09,0
0.068692,0.776151,0.194617,0.023689,0.000577,0.023485,0.332938,0.576056,0.000000,0.000000,2.3311,217.686,5.768692,25.752,0,Water_Heater,sess_1775291767776,1775291822304,0,1,1,0,0,34303.42,0
0.068692,0.776151,0.194617,0.023689,0.000577,0.023485,0.332938,0.576056,0.000000,0.000000,2.3311,217.686,5.768692,25.752,0,Water_Heater,sess_1775291767776,1775291822339,0,1,1,0,0,34303.42,0
0.053355,0.639607,0.204426,0.020524,0.000677,0.093946,0.171073,0.564233,0.000000,0.000000,12.3986,217.686,5.767081,25.752,0,Water_Heater,sess_1775291767776,1775291822387,0,1,1,0,0,36524.47,0
0.053355,0.639607,0.204426,0.020524,0.000677,0.093946,0.171073,0.564233,0.000000,0.000000,12.3986,217.686,5.767081,25.752,0,Water_Heater,sess_1775291767776,1775291822436,0,1,1,0,0,36524.47,0
0.053355,0.639607,0.204426,0.020524,0.000677,0.093946,0.171073,0.564233,0.000000,0.000000,12.3986,217.388,5.767081,25.753,0,Water_Heater,sess_1775291767776,1775291822483,0,1,1,0,0,36524.47,0
0.053355,0.639607,0.204426,0.020524,0.000677,0.093946,0.171073,0.564233,0.000000,0.000000,12.3986,217.388,5.767081,25.753,0,Water_Heater,sess_1775291767776,1775291822531,0,1,1,0,0,36524.47,0
0.049385,0.542471,0.202600,0.029485,0.000525,0.024728,0.292799,0.548936,0.000000,0.000000,36.9244,217.388,5.665956,25.753,0,Water_Heater,sess_1775291767776,1775291822636,0,1,1,0,0,34826.08,0
0.049385,0.542471,0.202600,0.029485,0.000525,0.024728,0.292799,0.548936,0.000000,0.000000,36.9244,217.388,5.665956,25.753,0,Water_Heater,sess_1775291767776,1775291822671,0,1,1,0,0,34826.08,0
